name,econame,mw3w,mw4w,sfr_nuv,sfr_nuv_wisew,sfr_nuv_err,sfr_nuv_wisew_err
"SJUSHR5373","ECO07607",0.00000,0.00000,0.7492532045478059,0.7492532045478059,0.2077852150666084,0.2077852150666084
"SJUSHR5374","ECO07608",0.00000,0.00000,0.2074749427458125,0.2074749427458125,0.04129483478727990,0.04129483478727990
"SJUSHR5375","ECO07609",7.99236,6.14479,0.4967198491135774,1.131210004567503,0.1117661438711919,0.1215489543640640
"SJUSHR5376","ECO07610",0.00000,0.00000,0.01868973909395355,0.01868973909395355,0.000000000000000,0.000000000000000
"SJUSHR5377","ECO07611",12.8287,10.3403,0.3160796130290445,0.3160796130290445,0.02221244348748631,0.02221244348748631
"SJUSHR5378","ECO07612",0.00000,0.00000,0.08930277993501892,0.08930277993501892,0.06415564315760415,0.06415564315760415
"SJUSHR5379","ECO07613",0.00000,0.00000,0.04088022840539816,0.04088022840539816,0.02949661490840153,0.02949661490840153
"SJUSHR538","ECO07614",0.00000,0.00000,2.892657608492203,2.892657608492203,0.000000000000000,0.000000000000000
"SJUSHR5380","ECO07615",9.86290,7.43715,0.6122434968283175,0.7840732796380486,0.4432227379229262,0.4436607995133589
"SJUSHR5381","ECO07616",0.00000,0.00000,0.4675008968153454,0.4675008968153454,0.3394723124777340,0.3394723124777340
"SJUSHR5382","ECO07617",0.00000,0.00000,0.1604450334645850,0.1604450334645850,0.1114816182973341,0.1114816182973341
"SJUSHR5383","ECO07618",0.00000,0.00000,0.03982531795465254,0.03982531795465254,0.02760570050027154,0.02760570050027154
"SJUSHR5384","ECO07619",0.00000,0.00000,0.08723860316527295,0.08723860316527295,0.06584654230419063,0.06584654230419063
"SJUSHR5385","ECO07620",0.00000,0.00000,0.6235692663959574,0.6235692663959574,0.06845989846678850,0.06845989846678850
"SJUSHR5386","ECO07621",0.00000,0.00000,0.3289215615485873,0.3289215615485873,0.08758217375259965,0.08758217375259965
"SJUSHR5387","ECO07622",0.00000,0.00000,0.3008173932556961,0.3008173932556961,0.01914504046713511,0.01914504046713511
"SJUSHR5388","ECO07623",10.9327,9.44624,0.4152824151399250,0.4152824151399250,0.05110051611512547,0.05110051611512547
"SJUSHR5389","ECO07624",0.00000,0.00000,0.1723234327308732,0.1723234327308732,0.03659981895831214,0.03659981895831214
"SJUSHR539","ECO07625",0.00000,0.00000,2.236014047850686,2.236014047850686,0.000000000000000,0.000000000000000
"SJUSHR5390","ECO07626",0.00000,0.00000,0.3808536264919892,0.3808536264919892,0.2200786404439651,0.2200786404439651
"SJUSHR5391","ECO07627",10.0167,9.24395,0.5044212145269082,0.5044212145269082,0.1129415138337487,0.1129415138337487
"SJUSHR5392","ECO07628",8.00413,6.51461,1.257566577130788,1.812810500949830,0.6115615948709114,0.6150296520126488
"SJUSHR5393","ECO07629",0.00000,0.00000,0.2002528552381663,0.2002528552381663,0.01706065706522494,0.01706065706522494
"SJUSHR5394","ECO07630",11.3146,8.72929,0.1867849412076307,0.1867849412076307,0.09892020180678364,0.09892020180678364
"SJUSHR5395","ECO07631",0.00000,0.00000,0.01769761360920444,0.01769761360920444,0.01259181930777225,0.01259181930777225
"SJUSHR5396","ECO07632",0.00000,0.00000,0.05548538097900188,0.05548538097900188,0.01256133375309737,0.01256133375309737
"SJUSHR5397","ECO07633",0.00000,0.00000,0.1440679160020566,0.1440679160020566,0.02916555539122664,0.02916555539122664
"SJUSHR5398","ECO07634",0.00000,0.00000,0.3600344056322298,0.3600344056322298,0.02324541655513734,0.02324541655513734
"SJUSHR5399","ECO07635",0.00000,0.00000,0.5013943897240564,0.5013943897240564,0.3804315880752310,0.3804315880752310
"SJUSHR54","ECO07636",0.00000,0.00000,1.089283341184270,1.089283341184270,0.000000000000000,0.000000000000000
"SJUSHR540","ECO07637",0.00000,0.00000,7.029728303679792,7.029728303679792,5.425725979207151,5.425725979207151
"SJUSHR5400","ECO07638",0.00000,0.00000,0.05931380471485491,0.05931380471485491,0.02937454277147416,0.02937454277147416
"SJUSHR5401","ECO07639",11.4413,9.38596,0.2116644671096257,0.2116644671096257,0.01409488590416002,0.01409488590416002
"SJUSHR5402","ECO07640",0.00000,0.00000,0.4306815373876857,0.4306815373876857,0.1013496931294812,0.1013496931294812
"SJUSHR5403","ECO07641",10.5680,8.68889,0.3125721835507115,0.3742659707414386,0.07197234171659479,0.07212237346441772
"SJUSHR5404","ECO07642",10.8584,8.64914,0.2009795617711082,0.2009795617711082,0.1029390359033817,0.1029390359033817
"SJUSHR5405","ECO07643",0.00000,0.00000,0.1128833898056728,0.1128833898056728,0.06119635895434555,0.06119635895434555
"SJUSHR5406","ECO07644",0.00000,0.00000,0.04535109608102498,0.04535109608102498,0.03210431874917139,0.03210431874917139
"SJUSHR5407","ECO07645",13.3791,11.0065,0.1205948582751675,0.1205948582751675,0.008752463499575329,0.008752463499575329
"SJUSHR5408","ECO07646",0.00000,0.00000,0.05365048500106075,0.05365048500106075,0.03719382554645289,0.03719382554645289
"SJUSHR5409","ECO07647",11.6851,9.71935,0.2750758899981410,0.2750758899981410,0.07494212354858049,0.07494212354858049
"SJUSHR541","ECO07648",8.04281,6.21301,2.160083680402179,2.380002278171263,0.05073247453799131,0.05264719189143340
"SJUSHR5410","ECO07649",0.00000,0.00000,0.3261940272216420,0.3261940272216420,0.2263781729215487,0.2263781729215487
"SJUSHR5411","ECO07650",0.00000,0.00000,0.7803824298051706,0.7803824298051706,0.4354955541400462,0.4354955541400462
"SJUSHR5412","ECO07651",8.91268,7.65338,0.2310356326304286,0.2310356326304286,0.1671051639320365,0.1671051639320365
"SJUSHR5413","ECO07652",0.00000,0.00000,0.4459961593770289,0.4459961593770289,0.4067105975157750,0.4067105975157750
"SJUSHR5414","ECO07653",0.00000,0.00000,0.01111996570935521,0.01111996570935521,0.000000000000000,0.000000000000000
"SJUSHR5415","ECO07654",9.95926,7.22406,0.2357588253509986,0.3207630534735645,0.1862207262314534,0.1863296652919133
"SJUSHR5416","ECO07655",0.00000,0.00000,0.03359099053511969,0.03359099053511969,0.02368026521682343,0.02368026521682343
"SJUSHR5417","ECO07656",0.00000,0.00000,0.3469893759558708,0.3469893759558708,0.05439400599277980,0.05439400599277980
"SJUSHR5418","ECO07657",0.00000,0.00000,0.1812185101933816,0.1812185101933816,0.04683446223847319,0.04683446223847319
"SJUSHR5419","ECO07658",0.00000,0.00000,0.5568316726423148,0.5568316726423148,0.3702852624782599,0.3702852624782599
"SJUSHR542","ECO07659",0.00000,0.00000,0.2637295644520495,0.2637295644520495,0.000000000000000,0.000000000000000
"SJUSHR5420","ECO07660",0.00000,0.00000,0.3310944012929262,0.3310944012929262,0.08270215421963026,0.08270215421963026
"SJUSHR5421","ECO07661",0.00000,0.00000,0.4168802890678545,0.4168802890678545,0.2399369712478527,0.2399369712478527
"SJUSHR5422","ECO07662",11.5482,9.13164,0.2534506648426234,0.2534506648426234,0.06209410527887652,0.06209410527887652
"SJUSHR5423","ECO07663",0.00000,0.00000,0.4086174157396856,0.4086174157396856,0.1208084233362951,0.1208084233362951
"SJUSHR5424","ECO07664",0.00000,0.00000,0.3876414730100446,0.3876414730100446,0.2691654241947943,0.2691654241947943
"SJUSHR5425","ECO07665",0.00000,0.00000,0.4356627547421825,0.4356627547421825,0.06251628812405155,0.06251628812405155
"SJUSHR5426","ECO07666",0.00000,0.00000,0.04964786098880217,0.04964786098880217,0.03537923487236053,0.03537923487236053
"SJUSHR5427","ECO07667",0.00000,0.00000,0.2093862688316033,0.2093862688316033,0.01336462420848553,0.01336462420848553
"SJUSHR5428","ECO07668",0.00000,0.00000,0.2396262251755281,0.2396262251755281,0.1183634033650039,0.1183634033650039
"SJUSHR5429","ECO07669",0.00000,0.00000,0.2343425349175502,0.2343425349175502,0.3514909764790189,0.3514909764790189
"SJUSHR543","ECO07670",9.30694,6.75625,1.508559272208552,1.692833796104605,0.000000000000000,0.007490588195874821
"SJUSHR5430","ECO07671",0.00000,0.00000,0.07803295852767754,0.07803295852767754,0.06162215047923883,0.06162215047923883
"SJUSHR5431","ECO07672",0.00000,0.00000,0.09937248877752285,0.09937248877752285,0.03049625198994582,0.03049625198994582
"SJUSHR5432","ECO07673",0.00000,0.00000,0.1596639427409120,0.1596639427409120,0.1106741944663673,0.1106741944663673
"SJUSHR5433","ECO07674",0.00000,0.00000,0.1235511194515196,0.1235511194515196,0.08919227574781895,0.08919227574781895
"SJUSHR5434","ECO07675",0.00000,0.00000,0.1597683055263048,0.1597683055263048,0.08102184491469751,0.08102184491469751
"SJUSHR5435","ECO07676",0.00000,0.00000,0.1870423876015391,0.1870423876015391,0.1284806500582781,0.1284806500582781
"SJUSHR5436","ECO07677",0.00000,0.00000,0.08399046979673777,0.08399046979673777,0.05822737447988997,0.05822737447988997
"SJUSHR5437","ECO07678",0.00000,0.00000,0.3994587096102974,0.3994587096102974,0.03079446455742056,0.03079446455742056
"SJUSHR5438","ECO07679",0.00000,0.00000,2.380018173277838,2.380018173277838,0.4568285921198107,0.4568285921198107
"SJUSHR5439","ECO07680",0.00000,0.00000,0.5750357183662996,0.5750357183662996,0.1833039071774415,0.1833039071774415
"SJUSHR544","ECO07681",0.00000,0.00000,5.953893704243827,5.953893704243827,0.3750874174369698,0.3750874174369698
"SJUSHR5440","ECO07682",0.00000,0.00000,0.3833385285040852,0.3833385285040852,0.08660746134174412,0.08660746134174412
"SJUSHR5441","ECO07683",0.00000,0.00000,0.2594786525885507,0.2594786525885507,0.1798627189299496,0.1798627189299496
"SJUSHR5442","ECO07684",0.00000,0.00000,0.1175436145931488,0.1175436145931488,0.008357793884684392,0.008357793884684392
"SJUSHR5443","ECO07685",10.4423,8.54129,0.9650399574261264,1.036730709762914,0.5002356911164449,0.5003959384660095
"SJUSHR5444","ECO07686",0.00000,0.00000,0.4047893043265774,0.4047893043265774,0.000000000000000,0.000000000000000
"SJUSHR5445","ECO07687",0.00000,0.00000,0.6324035842657734,0.6324035842657734,0.2219773018725236,0.2219773018725236
"SJUSHR5446","ECO07688",0.00000,0.00000,0.9253379226421287,0.9253379226421287,0.1561353108979327,0.1561353108979327
"SJUSHR5447","ECO07689",0.00000,0.00000,0.3721576771439172,0.3721576771439172,0.04161222732028386,0.04161222732028386
"SJUSHR5448","ECO07690",0.00000,0.00000,0.1051620821012282,0.1051620821012282,0.07289516045489164,0.07289516045489164
"SJUSHR5449","ECO07691",0.00000,0.00000,0.3186934426143697,0.3186934426143697,0.07320569750641004,0.07320569750641004
"SJUSHR545","ECO07692",0.00000,0.00000,4.786449621365520,4.786449621365520,0.000000000000000,0.000000000000000
"SJUSHR5450","ECO07693",0.00000,0.00000,0.1270414217459468,0.1270414217459468,0.000000000000000,0.000000000000000
"SJUSHR5451","ECO07694",0.00000,0.00000,0.06920800592844376,0.06920800592844376,0.08303784341974309,0.08303784341974309
"SJUSHR5452","ECO07695",9.88499,9.08224,0.3790167881151258,0.3790167881151258,0.04450859873387360,0.04450859873387360
"SJUSHR5453","ECO07696",0.00000,0.00000,0.3020045515104630,0.3020045515104630,0.02258628661016193,0.02258628661016193
"SJUSHR5454","ECO07697",0.00000,0.00000,0.6204942935480324,0.6204942935480324,0.1093271609994341,0.1093271609994341
"SJUSHR5455","ECO07698",0.00000,0.00000,0.2047996013233205,0.2047996013233205,0.000000000000000,0.000000000000000
"SJUSHR5456","ECO07699",0.00000,0.00000,0.5668056308148459,0.5668056308148459,0.2628505654990414,0.2628505654990414
"SJUSHR5457","ECO07700",0.00000,0.00000,0.4685023118441740,0.4685023118441740,0.1370463729858047,0.1370463729858047
"SJUSHR5458","ECO07701",0.00000,0.00000,0.3101534010447426,0.3101534010447426,0.07555748772812011,0.07555748772812011
"SJUSHR5459","ECO07702",0.00000,0.00000,0.02414985655680309,0.02414985655680309,0.000000000000000,0.000000000000000
"SJUSHR546","ECO07703",0.00000,0.00000,2.319050020006208,2.319050020006208,0.3413203404420685,0.3413203404420685
"SJUSHR5460","ECO07704",0.00000,0.00000,0.5968051410667425,0.5968051410667425,0.09905185876195698,0.09905185876195698
"SJUSHR5461","ECO07705",0.00000,0.00000,0.3285888671898528,0.3285888671898528,0.07499450313729186,0.07499450313729186
"SJUSHR5462","ECO07706",0.00000,0.00000,0.6483092799838819,0.6483092799838819,0.1295738178965853,0.1295738178965853
"SJUSHR5463","ECO07707",8.67116,7.68700,0.5734721470359261,0.5734721470359261,0.000000000000000,0.000000000000000
"SJUSHR5464","ECO07708",0.00000,0.00000,0.6738581375668991,0.6738581375668991,0.000000000000000,0.000000000000000
"SJUSHR5465","ECO07709",0.00000,0.00000,0.3338370545275319,0.3338370545275319,0.07917481534842492,0.07917481534842492
"SJUSHR5466","ECO07710",12.3015,10.5505,0.2551294729528952,0.2551294729528952,0.1814771571809216,0.1814771571809216
"SJUSHR5467","ECO07711",0.00000,0.00000,0.4729329127601997,0.4729329127601997,0.000000000000000,0.000000000000000
"SJUSHR5468","ECO07712",9.64828,8.50468,0.3021658619610921,0.3021658619610921,0.2098139855377022,0.2098139855377022
"SJUSHR5469","ECO07713",0.00000,0.00000,0.4895503867794245,0.4895503867794245,0.2697237080287873,0.2697237080287873
"SJUSHR547","ECO07714",0.00000,0.00000,0.2563739804604088,0.2563739804604088,0.000000000000000,0.000000000000000
"SJUSHR5470","ECO07715",0.00000,0.00000,0.1423236416292879,0.1423236416292879,0.09870685934843622,0.09870685934843622
"SJUSHR5471","ECO07716",0.00000,0.00000,0.3984662947579863,0.3984662947579863,0.06180291907678915,0.06180291907678915
"SJUSHR5472","ECO07717",0.00000,0.00000,0.4174108267637524,0.4174108267637524,0.07873520251300914,0.07873520251300914
"SJUSHR5473","ECO07718",0.00000,0.00000,1.635285074385584,1.635285074385584,0.1573928771608926,0.1573928771608926
"SJUSHR5474","ECO07719",0.00000,0.00000,0.07622915414097177,0.07622915414097177,0.000000000000000,0.000000000000000
"SJUSHR5475","ECO07720",0.00000,0.00000,0.1347621341545497,0.1347621341545497,0.04386414952810874,0.04386414952810874
"SJUSHR5476","ECO07721",0.00000,0.00000,0.06973878614992614,0.06973878614992614,0.06518879018044892,0.06518879018044892
"SJUSHR5477","ECO07722",0.00000,0.00000,0.4757293505144122,0.4757293505144122,0.000000000000000,0.000000000000000
"SJUSHR5478","ECO07723",0.00000,0.00000,0.07946880244780892,0.07946880244780892,0.05508535956919267,0.05508535956919267
"SJUSHR5479","ECO07724",0.00000,0.00000,0.07983386476051692,0.07983386476051692,0.1234636247079397,0.1234636247079397
"SJUSHR548","ECO07725",0.00000,0.00000,2.397778213670213,2.397778213670213,0.000000000000000,0.000000000000000
"SJUSHR5480","ECO07726",0.00000,0.00000,0.9351922910590651,0.9351922910590651,0.1078401682559065,0.1078401682559065
"SJUSHR5481","ECO07727",0.00000,0.00000,0.4921164402692056,0.4921164402692056,0.000000000000000,0.000000000000000
"SJUSHR5482","ECO07728",0.00000,0.00000,0.4159263404297489,0.4159263404297489,0.000000000000000,0.000000000000000
"SJUSHR5483","ECO07729",10.3089,9.79719,0.04712215951151033,0.04712215951151033,0.000000000000000,0.000000000000000
"SJUSHR5484","ECO07730",0.00000,0.00000,0.2627454997210718,0.2627454997210718,0.1832645868142364,0.1832645868142364
"SJUSHR5485","ECO07731",0.00000,0.00000,0.2823493621642280,0.2823493621642280,0.000000000000000,0.000000000000000
"SJUSHR5486","ECO07732",0.00000,0.00000,0.2544857573541555,0.2544857573541555,0.1403526360043053,0.1403526360043053
"SJUSHR5487","ECO07733",0.00000,0.00000,0.3184080636081609,0.3184080636081609,0.03413597790106057,0.03413597790106057
"SJUSHR5488","ECO07734",0.00000,0.00000,0.1621439988981434,0.1621439988981434,0.05068599859238926,0.05068599859238926
"SJUSHR5489","ECO07735",0.00000,0.00000,0.2587303421060794,0.2587303421060794,0.09806013968800782,0.09806013968800782
"SJUSHR549","ECO07736",9.20716,6.64889,0.4947968725319855,0.6043297603905918,0.2730700413174763,0.2732373256851376
"SJUSHR5490","ECO07737",0.00000,0.00000,0.1750579485064674,0.1750579485064674,0.1213448515882327,0.1213448515882327
"SJUSHR5491","ECO07738",0.00000,0.00000,1.016974095855725,1.016974095855725,0.5558181596002589,0.5558181596002589
"SJUSHR5492","ECO07739",12.0863,11.4591,0.5083816724039499,0.5083816724039499,0.000000000000000,0.000000000000000
"SJUSHR5493","ECO07740",0.00000,0.00000,0.5994109189499842,0.5994109189499842,0.1480119400791121,0.1480119400791121
"SJUSHR5494","ECO07741",0.00000,0.00000,0.3697777275163851,0.3697777275163851,0.1241405208762578,0.1241405208762578
"SJUSHR5495","ECO07742",0.00000,0.00000,0.1307359451837661,0.1307359451837661,0.03914599035513336,0.03914599035513336
"SJUSHR5496","ECO07743",0.00000,0.00000,0.08340028672920348,0.08340028672920348,0.000000000000000,0.000000000000000
"SJUSHR5497","ECO07744",0.00000,0.00000,0.1262573837456246,0.1262573837456246,0.1013327056395134,0.1013327056395134
"SJUSHR5498","ECO07745",0.00000,0.00000,0.05883259897228669,0.05883259897228669,0.04078097025442063,0.04078097025442063
"SJUSHR5499","ECO07746",0.00000,0.00000,0.5735144288488794,0.5735144288488794,0.1191149293918380,0.1191149293918380
"SJUSHR55","ECO07747",0.00000,0.00000,0.1139177048830068,0.1139177048830068,0.1256860593822089,0.1256860593822089
"SJUSHR5500","ECO07748",0.00000,0.00000,0.9087674429739571,0.9087674429739571,0.3294451612915767,0.3294451612915767
"SJUSHR5501","ECO07749",0.00000,0.00000,0.5323350092300974,0.5323350092300974,0.1785666138984038,0.1785666138984038
"SJUSHR5502","ECO07750",0.00000,0.00000,0.2779515736777033,0.2779515736777033,0.1926675866157009,0.1926675866157009
"SJUSHR5503","ECO07751",12.5679,9.86497,0.1006154689479959,0.1006154689479959,0.07168965737494026,0.07168965737494026
"SJUSHR5504","ECO07752",0.00000,0.00000,0.05119796789989466,0.05119796789989466,0.03603115882279780,0.03603115882279780
"SJUSHR5505","ECO07753",0.00000,0.00000,0.2049478615489809,0.2049478615489809,0.000000000000000,0.000000000000000
"SJUSHR5506","ECO07754",0.00000,0.00000,0.04770411515048099,0.04770411515048099,0.000000000000000,0.000000000000000
"SJUSHR5507","ECO07755",11.1923,13.7038,0.3630857243215339,0.3630857243215339,0.06878896153983799,0.06878896153983799
"SJUSHR5508","ECO07756",0.00000,0.00000,0.1170651044060696,0.1170651044060696,0.08342099219690222,0.08342099219690222
"SJUSHR5509","ECO07757",0.00000,0.00000,0.01921448215120695,0.01921448215120695,0.01385865907551887,0.01385865907551887
"SJUSHR551","ECO07758",0.00000,0.00000,2.186472246091973,2.186472246091973,0.7914287536949725,0.7914287536949725
"SJUSHR5510","ECO07759",0.00000,0.00000,0.4519604527348393,0.4519604527348393,0.05290799491849809,0.05290799491849809
"SJUSHR5511","ECO07760",0.00000,0.00000,0.07343167906362658,0.07343167906362658,0.05105616258072394,0.05105616258072394
"SJUSHR5512","ECO07761",0.00000,0.00000,0.2257588505841713,0.2257588505841713,0.01551168339963694,0.01551168339963694
"SJUSHR5513","ECO07762",0.00000,0.00000,0.03750234029013082,0.03750234029013082,0.000000000000000,0.000000000000000
"SJUSHR5514","ECO07763",8.56095,5.74091,0.3781907772696130,0.4956277665869132,0.1383900295875644,0.1387460386398302
"SJUSHR5515","ECO07764",0.00000,0.00000,0.1752240790725463,0.1752240790725463,0.000000000000000,0.000000000000000
"SJUSHR5516","ECO07765",11.1470,8.62113,0.4974008914480277,0.4974008914480277,0.6322552101139728,0.6322552101139728
"SJUSHR5517","ECO07766",0.00000,0.00000,0.1844761825870795,0.1844761825870795,0.000000000000000,0.000000000000000
"SJUSHR5518","ECO07767",11.5463,10.9398,0.5740446002677735,0.5740446002677735,0.000000000000000,0.000000000000000
"SJUSHR5519","ECO07768",0.00000,0.00000,0.07974205426998175,0.07974205426998175,0.000000000000000,0.000000000000000
"SJUSHR552","ECO07769",0.00000,0.00000,4.949585332708512,4.949585332708512,0.5575329864203401,0.5575329864203401
"SJUSHR5520","ECO07770",0.00000,0.00000,0.4368614197872371,0.4368614197872371,0.000000000000000,0.000000000000000
"SJUSHR5521","ECO07771",0.00000,0.00000,0.1602861526920832,0.1602861526920832,0.02038754702450628,0.02038754702450628
"SJUSHR5522","ECO07772",0.00000,0.00000,0.06567674794299769,0.06567674794299769,0.000000000000000,0.000000000000000
"SJUSHR5523","ECO07773",0.00000,0.00000,0.1444150653576736,0.1444150653576736,0.04321529800489460,0.04321529800489460
"SJUSHR5524","ECO07774",12.0876,9.18800,0.4436829986491205,0.4436829986491205,0.000000000000000,0.000000000000000
"SJUSHR5525","ECO07775",11.6477,9.55524,0.5214630794058780,0.5214630794058780,0.1350080660349109,0.1350080660349109
"SJUSHR5526","ECO07776",0.00000,0.00000,0.3824372302351883,0.3824372302351883,0.06062005330210075,0.06062005330210075
"SJUSHR5527","ECO07777",0.00000,0.00000,0.5626231863122995,0.5626231863122995,0.000000000000000,0.000000000000000
"SJUSHR5528","ECO07778",0.00000,0.00000,0.6281054513044182,0.6281054513044182,0.000000000000000,0.000000000000000
"SJUSHR5529","ECO07779",10.9920,8.87207,0.1884652979351630,0.1884652979351630,0.07203686118348247,0.07203686118348247
"SJUSHR553","ECO07780",0.00000,0.00000,0.8462651951273823,0.8462651951273823,0.000000000000000,0.000000000000000
"SJUSHR5530","ECO07781",0.00000,0.00000,0.2052036541538544,0.2052036541538544,0.000000000000000,0.000000000000000
"SJUSHR5531","ECO07782",0.00000,0.00000,0.1514459327973471,0.1514459327973471,0.02736729739786199,0.02736729739786199
"SJUSHR5532","ECO07783",0.00000,0.00000,0.2544142431510318,0.2544142431510318,0.1948872532943527,0.1948872532943527
"SJUSHR5533","ECO07784",0.00000,0.00000,0.2961538276871535,0.2961538276871535,0.06819187889609261,0.06819187889609261
"SJUSHR5534","ECO07785",10.8007,9.76947,0.3021531099918572,0.3021531099918572,0.2094711736740706,0.2094711736740706
"SJUSHR5535","ECO07786",0.00000,0.00000,0.6541921572143260,0.6541921572143260,0.000000000000000,0.000000000000000
"SJUSHR5536","ECO07787",0.00000,0.00000,0.4762477790759745,0.4762477790759745,0.000000000000000,0.000000000000000
"SJUSHR5537","ECO07788",0.00000,0.00000,0.2446384974461982,0.2446384974461982,0.06534285169317276,0.06534285169317276
"SJUSHR5538","ECO07789",0.00000,0.00000,1.005533656080569,1.005533656080569,0.000000000000000,0.000000000000000
"SJUSHR5539","ECO07790",0.00000,0.00000,0.1593892882199472,0.1593892882199472,0.000000000000000,0.000000000000000
"SJUSHR554","ECO07791",0.00000,0.00000,3.990925732568987,3.990925732568987,0.5884916035465169,0.5884916035465169
"SJUSHR5540","ECO07792",0.00000,0.00000,0.2062408734495406,0.2062408734495406,0.000000000000000,0.000000000000000
"SJUSHR5541","ECO07793",11.1639,8.12828,0.3789888420116832,0.4183186771921458,0.04289963634754768,0.04348428813348827
"SJUSHR5542","ECO07794",11.9634,8.44771,0.5332335689230669,0.5332335689230669,0.000000000000000,0.000000000000000
"SJUSHR5543","ECO07795",0.00000,0.00000,0.1651277979104260,0.1651277979104260,0.01228872515752453,0.01228872515752453
"SJUSHR5544","ECO07796",9.41739,7.18545,0.9525959494827714,1.187585640519209,0.000000000000000,0.02825757292312861
"SJUSHR5545","ECO07797",9.30994,7.07400,0.2898456323352675,0.3612532165929331,0.1272319221961837,0.1272525326337404
"SJUSHR5546","ECO07798",0.00000,0.00000,0.2973371967728037,0.2973371967728037,0.07103862214202718,0.07103862214202718
"SJUSHR5547","ECO07799",0.00000,0.00000,0.02876868960466260,0.02876868960466260,0.003328012903362906,0.003328012903362906
"SJUSHR5548","ECO07800",0.00000,0.00000,0.03610266032379475,0.03610266032379475,0.000000000000000,0.000000000000000
"SJUSHR5549","ECO07801",0.00000,0.00000,0.1248607246738689,0.1248607246738689,0.008786066579751943,0.008786066579751943
"SJUSHR555","ECO07802",7.70768,5.46122,0.5976087785230831,1.685322206201026,0.000000000000000,0.08045923836563089
"SJUSHR5550","ECO07803",11.7223,-999.000,1.256228421789927,-NaN,0.000000000000000,-NaN
"SJUSHR5551","ECO07804",0.00000,0.00000,0.4204783288693150,0.4204783288693150,0.2219083007860488,0.2219083007860488
"SJUSHR5552","ECO07805",11.7467,9.55254,0.1927457502527497,0.1927457502527497,0.000000000000000,0.000000000000000
"SJUSHR5553","ECO07806",12.6740,-999.000,0.07892551106697222,-NaN,0.05472330317267632,-NaN
"SJUSHR5554","ECO07807",0.00000,0.00000,0.3780844451701687,0.3780844451701687,0.000000000000000,0.000000000000000
"SJUSHR5555","ECO07808",12.5077,10.6030,0.1065598068088646,0.1065598068088646,0.008146044876289850,0.008146044876289850
"SJUSHR5556","ECO07809",9.93283,8.08707,0.08045306061095746,0.1612322067838900,0.000000000000000,0.003118973662198594
"SJUSHR5557","ECO07810",0.00000,0.00000,0.08816099512567824,0.08816099512567824,0.3004776621052342,0.3004776621052342
"SJUSHR5558","ECO07811",0.00000,0.00000,0.8528108293728871,0.8528108293728871,0.1032103814377732,0.1032103814377732
"SJUSHR5559","ECO07812",0.00000,0.00000,0.1618127578872199,0.1618127578872199,0.000000000000000,0.000000000000000
"SJUSHR556","ECO07813",0.00000,0.00000,0.1382933828654664,0.1382933828654664,0.000000000000000,0.000000000000000
"SJUSHR5560","ECO07814",0.00000,0.00000,0.9608042170102129,0.9608042170102129,0.2907888457680955,0.2907888457680955
"SJUSHR5561","ECO07815",10.2832,-999.000,0.7230069808174567,-NaN,0.1357797493258188,-NaN
"SJUSHR5562","ECO07816",11.0262,9.39691,0.5180154536295979,0.5180154536295979,0.000000000000000,0.000000000000000
"SJUSHR5563","ECO07817",0.00000,0.00000,0.2559491729369680,0.2559491729369680,0.06909471759018315,0.06909471759018315
"SJUSHR5564","ECO07818",10.8584,9.04806,0.03728169463771731,0.03728169463771731,0.000000000000000,0.000000000000000
"SJUSHR5565","ECO07819",0.00000,0.00000,0.08952834615812098,0.08952834615812098,0.000000000000000,0.000000000000000
"SJUSHR5566","ECO07820",0.00000,0.00000,0.04955174808773970,0.04955174808773970,0.03434776637647013,0.03434776637647013
"SJUSHR5567","ECO07821",0.00000,0.00000,0.06638059457546359,0.06638059457546359,0.01662362145386194,0.01662362145386194
"SJUSHR5568","ECO07822",0.00000,0.00000,0.3052207144359768,0.3052207144359768,0.000000000000000,0.000000000000000
"SJUSHR5569","ECO07823",0.00000,0.00000,0.3691195923295986,0.3691195923295986,0.08693068668632570,0.08693068668632570
"SJUSHR557","ECO07824",0.00000,0.00000,0.3562143765906653,0.3562143765906653,0.08215255552033640,0.08215255552033640
"SJUSHR5570","ECO07825",0.00000,0.00000,0.04764323314482661,0.04764323314482661,0.000000000000000,0.000000000000000
"SJUSHR5571","ECO07826",0.00000,0.00000,0.3216135585844483,0.3216135585844483,0.000000000000000,0.000000000000000
"SJUSHR5572","ECO07827",0.00000,0.00000,0.09399894494491423,0.09399894494491423,0.06452520534337262,0.06452520534337262
"SJUSHR5573","ECO07828",0.00000,0.00000,0.05446765997479923,0.05446765997479923,0.03776535912929285,0.03776535912929285
"SJUSHR5574","ECO07829",0.00000,0.00000,0.01697984678125935,0.01697984678125935,0.01185123626387377,0.01185123626387377
"SJUSHR5575","ECO07830",11.5568,9.19852,0.4445911955353368,0.4601374167713935,0.3103064101227764,0.3103211909014639
"SJUSHR5576","ECO07831",0.00000,0.00000,0.01195737307770492,0.01195737307770492,0.000000000000000,0.000000000000000
"SJUSHR5577","ECO07832",0.00000,0.00000,0.1751502107897277,0.1751502107897277,0.01639002684830260,0.01639002684830260
"SJUSHR5578","ECO07833",0.00000,0.00000,0.02474625358823841,0.02474625358823841,0.01920236196185978,0.01920236196185978
"SJUSHR5579","ECO07834",0.00000,0.00000,0.2510436002140463,0.2510436002140463,0.000000000000000,0.000000000000000
